Connecting to host 192.168.2.22, port 5201
[  4] local 192.168.1.11 port 42370 connected to 192.168.2.22 port 5201
[  4] 1484.00-1485.00 sec  90.0 MBytes  92149 KBytes/sec   82    247 KBytes       
[  4] 1485.00-1486.00 sec  85.0 MBytes  87061 KBytes/sec   73    236 KBytes       
[  4] 1486.00-1487.00 sec  31.2 MBytes  31988 KBytes/sec   18    257 KBytes       
[  4] 1487.00-1488.00 sec  1.25 MBytes  1280 KBytes/sec    0    321 KBytes       
[  4] 1488.00-1489.00 sec  2.50 MBytes  2560 KBytes/sec    0    369 KBytes       
[  4] 1489.00-1490.00 sec  3.75 MBytes  3841 KBytes/sec    0    402 KBytes       
[  4] 1490.00-1491.00 sec  3.75 MBytes  3841 KBytes/sec    0    420 KBytes       
[  4] 1491.00-1492.00 sec  3.75 MBytes  3841 KBytes/sec    0    430 KBytes       
[  4] 1492.00-1493.00 sec  5.00 MBytes  5116 KBytes/sec   15    379 KBytes       
[  4] 1493.00-1494.00 sec  5.00 MBytes  5123 KBytes/sec    0    488 KBytes       
[  4] 1494.00-1495.00 sec  6.25 MBytes  6400 KBytes/sec    0    571 KBytes       
[  4] 1495.00-1496.00 sec  17.5 MBytes  17924 KBytes/sec  231    221 KBytes       
[  4] 1496.00-1497.00 sec  0.00 Bytes  0.00 KBytes/sec    2   1.41 KBytes       
[  4] 1497.00-1498.00 sec  12.5 MBytes  12806 KBytes/sec  156    223 KBytes       
[  4] 1498.00-1499.00 sec  6.25 MBytes  6398 KBytes/sec  108    195 KBytes       
[  4] 1499.00-1500.00 sec  11.2 MBytes  11517 KBytes/sec    6    263 KBytes       
[  4] 1500.00-1501.00 sec  2.50 MBytes  2562 KBytes/sec    0    362 KBytes       
[  4] 1501.00-1502.00 sec  21.2 MBytes  21765 KBytes/sec   79    191 KBytes       
[  4] 1502.00-1503.00 sec  3.75 MBytes  3836 KBytes/sec   15    270 KBytes       
[  4] 1503.00-1504.00 sec  2.50 MBytes  2562 KBytes/sec    0    385 KBytes       
[  4] 1504.00-1505.00 sec  3.75 MBytes  3840 KBytes/sec    0    467 KBytes       
[  4] 1505.00-1506.00 sec  3.75 MBytes  3840 KBytes/sec    0    530 KBytes       
[  4] 1506.00-1507.00 sec  18.8 MBytes  19198 KBytes/sec  175    287 KBytes       
[  4] 1507.00-1508.00 sec  20.0 MBytes  20487 KBytes/sec  172    230 KBytes       
[  4] 1508.00-1509.00 sec  41.2 MBytes  42217 KBytes/sec  118    239 KBytes       
[  4] 1509.00-1510.00 sec  62.5 MBytes  64034 KBytes/sec  201    257 KBytes       
[  4] 1510.00-1511.00 sec  71.2 MBytes  72906 KBytes/sec   19    247 KBytes       
[  4] 1511.00-1512.00 sec  5.00 MBytes  5119 KBytes/sec    0    310 KBytes       
[  4] 1512.00-1513.00 sec  6.25 MBytes  6402 KBytes/sec    0    366 KBytes       
[  4] 1513.00-1514.00 sec  3.75 MBytes  3839 KBytes/sec    0    404 KBytes       
[  4] 1514.00-1515.00 sec  3.75 MBytes  3839 KBytes/sec    0    428 KBytes       
[  4] 1515.00-1516.00 sec  3.75 MBytes  3841 KBytes/sec    0    441 KBytes       
[  4] 1516.00-1517.00 sec  2.50 MBytes  2560 KBytes/sec    1   1.41 KBytes       
[  4] 1517.00-1518.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1518.00-1519.00 sec  41.2 MBytes  42317 KBytes/sec  104    252 KBytes       
[  4] 1519.00-1520.00 sec   116 MBytes  118970 KBytes/sec  104    247 KBytes       
[  4] 1520.00-1521.00 sec   112 MBytes  115266 KBytes/sec  129    230 KBytes       
[  4] 1521.00-1522.00 sec   110 MBytes  112582 KBytes/sec   77    247 KBytes       
[  4] 1522.00-1523.00 sec   122 MBytes  125490 KBytes/sec  111    235 KBytes       
[  4] 1523.00-1524.00 sec  80.0 MBytes  81910 KBytes/sec  111    188 KBytes       
[  4] 1524.00-1525.00 sec  1.25 MBytes  1279 KBytes/sec    0    263 KBytes       
[  4] 1525.00-1526.00 sec  2.50 MBytes  2563 KBytes/sec    0    334 KBytes       
[  4] 1526.00-1527.00 sec  2.50 MBytes  2560 KBytes/sec    0    389 KBytes       
[  4] 1527.00-1528.00 sec  1.25 MBytes  1279 KBytes/sec    0    414 KBytes       
[  4] 1528.00-1529.00 sec  81.2 MBytes  83251 KBytes/sec  184    252 KBytes       
[  4] 1529.00-1530.00 sec  82.5 MBytes  84523 KBytes/sec   80    215 KBytes       
[  4] 1530.00-1531.00 sec  86.2 MBytes  88232 KBytes/sec   91    235 KBytes       
[  4] 1531.00-1532.00 sec  1.25 MBytes  1280 KBytes/sec    0    290 KBytes       
[  4] 1532.00-1533.00 sec  2.50 MBytes  2561 KBytes/sec    0    339 KBytes       
[  4] 1533.00-1534.00 sec  18.8 MBytes  19205 KBytes/sec  105    257 KBytes       
[  4] 1534.00-1535.00 sec  7.50 MBytes  7669 KBytes/sec   67   1.41 KBytes       
[  4] 1535.00-1536.00 sec  13.8 MBytes  14082 KBytes/sec   54   1.41 KBytes       
[  4] 1536.00-1537.00 sec  0.00 Bytes  0.00 KBytes/sec    1   1.41 KBytes       
[  4] 1537.00-1538.00 sec  0.00 Bytes  0.00 KBytes/sec    0   1.41 KBytes       
[  4] 1538.00-1539.00 sec  68.8 MBytes  70510 KBytes/sec   95    195 KBytes       
[  4] 1539.00-1540.00 sec  87.5 MBytes  89599 KBytes/sec   27    192 KBytes       
[  4] 1540.00-1541.00 sec  87.5 MBytes  89604 KBytes/sec  118    233 KBytes       
[  4] 1541.00-1542.00 sec   122 MBytes  125413 KBytes/sec   89    232 KBytes       
[  4] 1542.00-1543.00 sec   112 MBytes  115184 KBytes/sec  193    221 KBytes       
[  4] 1543.00-1543.67 sec  51.2 MBytes  78527 KBytes/sec   39    250 KBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-1543.67 sec  50.4 GBytes  34225 KBytes/sec  348569             sender
[  4]   0.00-1543.67 sec  0.00 Bytes  0.00 KBytes/sec                  receiver
